country_iso3,indicator,year,value
WSM,NY.GDP.MKTP.CD,1998,269485244.15511
WSM,NY.GDP.MKTP.CD,1997,285475591.89651
WSM,NY.GDP.MKTP.CD,1996,249907868.772424
WSM,NY.GDP.MKTP.CD,1995,224865731.381903
WSM,NY.GDP.MKTP.CD,1994,221098106.508876
WSM,NY.GDP.MKTP.CD,1993,133122897.196262
WSM,NY.GDP.MKTP.CD,1992,132303041.36253
WSM,NY.GDP.MKTP.CD,1991,125597205.422315
WSM,NY.GDP.MKTP.CD,1990,125766269.755358
WSM,NY.GDP.MKTP.CD,1989,122888609.715243
WSM,NY.GDP.MKTP.CD,1988,133016065.416065
WSM,NY.GDP.MKTP.CD,1987,111713922.141578
WSM,NY.GDP.MKTP.CD,1986,100947848.64478
WSM,NY.GDP.MKTP.CD,1985,95572172.9835657
WSM,NY.GDP.MKTP.CD,1984,109200934.328518
WSM,NY.GDP.MKTP.CD,1983,111862823.574979
WSM,NY.GDP.MKTP.CD,1982,121221651.619316
WSM,NY.GDP.MKTP.CD,1981,118190654.675563
WSM,NY.GDP.MKTP.CD,1980,125747037.963668
WSM,NY.GDP.MKTP.CD,1979,122257392.883079
WSM,NY.GDP.MKTP.CD,1978,108223444.248268
WSM,NY.GDP.MKTP.CD,1977,98295671.0342196
WSM,NY.GDP.MKTP.CD,1976,85003077.6967563
WSM,NY.GDP.MKTP.CD,1975,93489282.5537294
WSM,NY.GDP.MKTP.CD,1974,93549610.93343
WSM,NY.GDP.MKTP.CD,1973,82452985.3658537
WSM,NY.GDP.MKTP.CD,1972,62566116.3754812
WSM,NY.GDP.MKTP.CD,1971,53719568.9655172
WSM,NY.GDP.MKTP.CD,1970,45208337.609386
WSM,NY.GDP.MKTP.CD,1969,
WSM,NY.GDP.MKTP.CD,1968,
WSM,NY.GDP.MKTP.CD,1967,
WSM,NY.GDP.MKTP.CD,1966,
WSM,NY.GDP.MKTP.CD,1965,
WSM,NY.GDP.MKTP.CD,1964,
WSM,NY.GDP.MKTP.CD,1963,
WSM,NY.GDP.MKTP.CD,1962,
WSM,NY.GDP.MKTP.CD,1961,
WSM,NY.GDP.MKTP.CD,1960,
SMR,NY.GDP.MKTP.CD,2024,
SMR,NY.GDP.MKTP.CD,2023,2027527227.831
SMR,NY.GDP.MKTP.CD,2022,1829211863.9476
SMR,NY.GDP.MKTP.CD,2021,1855652786.18368
SMR,NY.GDP.MKTP.CD,2020,1541248248.80727
SMR,NY.GDP.MKTP.CD,2019,1616340692.28937
SMR,NY.GDP.MKTP.CD,2018,1655353653.05934
SMR,NY.GDP.MKTP.CD,2017,1528620346.31168
SMR,NY.GDP.MKTP.CD,2016,1468343139.74326
SMR,NY.GDP.MKTP.CD,2015,1419401070.56043
SMR,NY.GDP.MKTP.CD,2014,1673911426.17254
SMR,NY.GDP.MKTP.CD,2013,1678741475.14095
SMR,NY.GDP.MKTP.CD,2012,1604701299.43546
SMR,NY.GDP.MKTP.CD,2011,1813717438.69134
SMR,NY.GDP.MKTP.CD,2010,1881191925.32503
SMR,NY.GDP.MKTP.CD,2009,2064277126.41466
SMR,NY.GDP.MKTP.CD,2008,2403213305.03601
SMR,NY.GDP.MKTP.CD,2007,2188654628.38097
SMR,NY.GDP.MKTP.CD,2006,1909765165.43137
SMR,NY.GDP.MKTP.CD,2005,1786514058.22344
SMR,NY.GDP.MKTP.CD,2004,1715340542.988
SMR,NY.GDP.MKTP.CD,2003,1462590266.59186
SMR,NY.GDP.MKTP.CD,2002,1148872072.38556
SMR,NY.GDP.MKTP.CD,2001,1059529812.37456
SMR,NY.GDP.MKTP.CD,2000,1007661366.66959
SMR,NY.GDP.MKTP.CD,1999,1109473367.84318
SMR,NY.GDP.MKTP.CD,1998,1048316225.70471
SMR,NY.GDP.MKTP.CD,1997,976606910.602381
SMR,NY.GDP.MKTP.CD,1996,
SMR,NY.GDP.MKTP.CD,1995,
SMR,NY.GDP.MKTP.CD,1994,
SMR,NY.GDP.MKTP.CD,1993,
SMR,NY.GDP.MKTP.CD,1992,
SMR,NY.GDP.MKTP.CD,1991,
SMR,NY.GDP.MKTP.CD,1990,
SMR,NY.GDP.MKTP.CD,1989,
SMR,NY.GDP.MKTP.CD,1988,
SMR,NY.GDP.MKTP.CD,1987,
SMR,NY.GDP.MKTP.CD,1986,
SMR,NY.GDP.MKTP.CD,1985,
SMR,NY.GDP.MKTP.CD,1984,
SMR,NY.GDP.MKTP.CD,1983,
SMR,NY.GDP.MKTP.CD,1982,
SMR,NY.GDP.MKTP.CD,1981,
SMR,NY.GDP.MKTP.CD,1980,
SMR,NY.GDP.MKTP.CD,1979,
SMR,NY.GDP.MKTP.CD,1978,
SMR,NY.GDP.MKTP.CD,1977,
SMR,NY.GDP.MKTP.CD,1976,
SMR,NY.GDP.MKTP.CD,1975,
SMR,NY.GDP.MKTP.CD,1974,
SMR,NY.GDP.MKTP.CD,1973,
SMR,NY.GDP.MKTP.CD,1972,
SMR,NY.GDP.MKTP.CD,1971,
SMR,NY.GDP.MKTP.CD,1970,
SMR,NY.GDP.MKTP.CD,1969,
SMR,NY.GDP.MKTP.CD,1968,
SMR,NY.GDP.MKTP.CD,1967,
SMR,NY.GDP.MKTP.CD,1966,
SMR,NY.GDP.MKTP.CD,1965,
SMR,NY.GDP.MKTP.CD,1964,
SMR,NY.GDP.MKTP.CD,1963,
SMR,NY.GDP.MKTP.CD,1962,
SMR,NY.GDP.MKTP.CD,1961,
SMR,NY.GDP.MKTP.CD,1960,
STP,NY.GDP.MKTP.CD,2024,822154621.088897
STP,NY.GDP.MKTP.CD,2023,690456806.696406
STP,NY.GDP.MKTP.CD,2022,540809499.189348
STP,NY.GDP.MKTP.CD,2021,524402455.54816
STP,NY.GDP.MKTP.CD,2020,471229484.607144
STP,NY.GDP.MKTP.CD,2019,412976082.620705
STP,NY.GDP.MKTP.CD,2018,383717327.830508
STP,NY.GDP.MKTP.CD,2017,322002845.229335
STP,NY.GDP.MKTP.CD,2016,292267272.196925
STP,NY.GDP.MKTP.CD,2015,259999643.047388
STP,NY.GDP.MKTP.CD,2014,293119143.246825
STP,NY.GDP.MKTP.CD,2013,267041747.584354
STP,NY.GDP.MKTP.CD,2012,225815131.929273
STP,NY.GDP.MKTP.CD,2011,226455001.243083
STP,NY.GDP.MKTP.CD,2010,190021192.489536
STP,NY.GDP.MKTP.CD,2009,200668065.03175
STP,NY.GDP.MKTP.CD,2008,188021165.00338
STP,NY.GDP.MKTP.CD,2007,149146918.888611
STP,NY.GDP.MKTP.CD,2006,142775104.081626
STP,NY.GDP.MKTP.CD,2005,136450662.390592
STP,NY.GDP.MKTP.CD,2004,114582283.916382
STP,NY.GDP.MKTP.CD,2003,102085769.123419
STP,NY.GDP.MKTP.CD,2002,85171073.8777498
STP,NY.GDP.MKTP.CD,2001,75951133.3777948
STP,NY.GDP.MKTP.CD,2000,76198394.8202671
STP,NY.GDP.MKTP.CD,1999,77302211.9248351
STP,NY.GDP.MKTP.CD,1998,72285403.8423458
STP,NY.GDP.MKTP.CD,1997,91920274.2401657
STP,NY.GDP.MKTP.CD,1996,135188165.74708
STP,NY.GDP.MKTP.CD,1995,103695236.781001
STP,NY.GDP.MKTP.CD,1994,131338414.584209
STP,NY.GDP.MKTP.CD,1993,125742228.756741
STP,NY.GDP.MKTP.CD,1992,94861780.6228352
STP,NY.GDP.MKTP.CD,1991,107484142.71556
STP,NY.GDP.MKTP.CD,1990,119297932.757045
STP,NY.GDP.MKTP.CD,1989,98545367.0431211
STP,NY.GDP.MKTP.CD,1988,99000764.3902251
STP,NY.GDP.MKTP.CD,1987,115952925.468271
STP,NY.GDP.MKTP.CD,1986,115928906.745482
STP,NY.GDP.MKTP.CD,1985,82733069.4418031
STP,NY.GDP.MKTP.CD,1984,78213795.9250336
STP,NY.GDP.MKTP.CD,1983,75110289.1832665
STP,NY.GDP.MKTP.CD,1982,80307762.6236105
STP,NY.GDP.MKTP.CD,1981,83499263.5007481
STP,NY.GDP.MKTP.CD,1980,81662231.0329968
STP,NY.GDP.MKTP.CD,1979,65755928.1359723
STP,NY.GDP.MKTP.CD,1978,55044562.8014217
STP,NY.GDP.MKTP.CD,1977,49207692.3210324
STP,NY.GDP.MKTP.CD,1976,52039421.1975774
STP,NY.GDP.MKTP.CD,1975,60101709.8452627
STP,NY.GDP.MKTP.CD,1974,57817591.4570048
STP,NY.GDP.MKTP.CD,1973,56011244.7398414
STP,NY.GDP.MKTP.CD,1972,41430256.8067496
STP,NY.GDP.MKTP.CD,1971,37288845.210287
STP,NY.GDP.MKTP.CD,1970,37211826.0869565
STP,NY.GDP.MKTP.CD,1969,
STP,NY.GDP.MKTP.CD,1968,
STP,NY.GDP.MKTP.CD,1967,
STP,NY.GDP.MKTP.CD,1966,
STP,NY.GDP.MKTP.CD,1965,
STP,NY.GDP.MKTP.CD,1964,
STP,NY.GDP.MKTP.CD,1963,
STP,NY.GDP.MKTP.CD,1962,
STP,NY.GDP.MKTP.CD,1961,
STP,NY.GDP.MKTP.CD,1960,
SAU,NY.GDP.MKTP.CD,2024,1239804533333.33
SAU,NY.GDP.MKTP.CD,2023,1218584533333.33
SAU,NY.GDP.MKTP.CD,2022,1239075200000.0
SAU,NY.GDP.MKTP.CD,2021,982661066666.667
SAU,NY.GDP.MKTP.CD,2020,767951200000.0
SAU,NY.GDP.MKTP.CD,2019,888890133333.333
SAU,NY.GDP.MKTP.CD,2018,886564800000.0
SAU,NY.GDP.MKTP.CD,2017,741266133333.333
SAU,NY.GDP.MKTP.CD,2016,689279466666.667
SAU,NY.GDP.MKTP.CD,2015,693414400000.0
SAU,NY.GDP.MKTP.CD,2014,787153066666.667
SAU,NY.GDP.MKTP.CD,2013,769755733333.333
SAU,NY.GDP.MKTP.CD,2012,751921333333.333
SAU,NY.GDP.MKTP.CD,2011,680660800000.0
SAU,NY.GDP.MKTP.CD,2010,528207466666.667
SAU,NY.GDP.MKTP.CD,2009,429097866666.667
SAU,NY.GDP.MKTP.CD,2008,519796800000.0
SAU,NY.GDP.MKTP.CD,2007,415964509673.115
SAU,NY.GDP.MKTP.CD,2006,376900133511.348
SAU,NY.GDP.MKTP.CD,2005,328459608764.111
SAU,NY.GDP.MKTP.CD,2004,258742133333.333
SAU,NY.GDP.MKTP.CD,2003,215807733333.333
SAU,NY.GDP.MKTP.CD,2002,189605866666.667
SAU,NY.GDP.MKTP.CD,2001,184137600000.0
SAU,NY.GDP.MKTP.CD,2000,189514933333.333
SAU,NY.GDP.MKTP.CD,1999,161717066666.667
SAU,NY.GDP.MKTP.CD,1998,146775466666.667
SAU,NY.GDP.MKTP.CD,1997,165963684913.218
SAU,NY.GDP.MKTP.CD,1996,158662483311.081
SAU,NY.GDP.MKTP.CD,1995,143343124165.554
SAU,NY.GDP.MKTP.CD,1994,135174899866.489
SAU,NY.GDP.MKTP.CD,1993,132967957276.368
SAU,NY.GDP.MKTP.CD,1992,137087850467.29
SAU,NY.GDP.MKTP.CD,1991,132223230974.633
SAU,NY.GDP.MKTP.CD,1990,117630173564.753
SAU,NY.GDP.MKTP.CD,1989,95344459279.0387
SAU,NY.GDP.MKTP.CD,1988,88256074766.3551
SAU,NY.GDP.MKTP.CD,1987,85695861148.1976
SAU,NY.GDP.MKTP.CD,1986,86961922765.3254
SAU,NY.GDP.MKTP.CD,1985,103897846493.65
SAU,NY.GDP.MKTP.CD,1984,119624858115.778
SAU,NY.GDP.MKTP.CD,1983,129171635311.143
SAU,NY.GDP.MKTP.CD,1982,153240313858.323
SAU,NY.GDP.MKTP.CD,1981,184291360138.69
SAU,NY.GDP.MKTP.CD,1980,164539660725.118
SAU,NY.GDP.MKTP.CD,1979,111858444786.224
SAU,NY.GDP.MKTP.CD,1978,80266516686.5614
SAU,NY.GDP.MKTP.CD,1977,74188986586.0629
SAU,NY.GDP.MKTP.CD,1976,64005665722.3796
SAU,NY.GDP.MKTP.CD,1975,46773208642.6814
SAU,NY.GDP.MKTP.CD,1974,45412957746.4789
SAU,NY.GDP.MKTP.CD,1973,14947435499.323
SAU,NY.GDP.MKTP.CD,1972,9664267086.60323
SAU,NY.GDP.MKTP.CD,1971,7184806909.28939
SAU,NY.GDP.MKTP.CD,1970,5377333333.33333
SAU,NY.GDP.MKTP.CD,1969,4485777644.44444
SAU,NY.GDP.MKTP.CD,1968,4187777711.11111
SAU,NY.GDP.MKTP.CD,1967,3257022222.66667
SAU,NY.GDP.MKTP.CD,1966,2920555557.11111
SAU,NY.GDP.MKTP.CD,1965,2647955557.55556
SAU,NY.GDP.MKTP.CD,1964,2371808712.88889
SAU,NY.GDP.MKTP.CD,1963,2207393171.55556
SAU,NY.GDP.MKTP.CD,1962,2130606531.77778
SAU,NY.GDP.MKTP.CD,1961,1920811284.22222
SAU,NY.GDP.MKTP.CD,1960,1748124063.55556
SEN,NY.GDP.MKTP.CD,2024,32808056600.9436
SEN,NY.GDP.MKTP.CD,2023,30696331295.7826
SEN,NY.GDP.MKTP.CD,2022,27783332222.6759
SEN,NY.GDP.MKTP.CD,2021,27520784129.7508
SEN,NY.GDP.MKTP.CD,2020,24530513037.7518
SEN,NY.GDP.MKTP.CD,2019,23403995992.1354
SEN,NY.GDP.MKTP.CD,2018,23116701556.1381
SEN,NY.GDP.MKTP.CD,2017,20996562943.5979
SEN,NY.GDP.MKTP.CD,2016,19040312333.1864
SEN,NY.GDP.MKTP.CD,2015,17774766696.1759
SEN,NY.GDP.MKTP.CD,2014,19797253440.2679
SEN,NY.GDP.MKTP.CD,2013,18918667724.8817
SEN,NY.GDP.MKTP.CD,2012,17660870411.5235
SEN,NY.GDP.MKTP.CD,2011,17814283639.3119
SEN,NY.GDP.MKTP.CD,2010,16121315909.0758
SEN,NY.GDP.MKTP.CD,2009,16145867494.9405
SEN,NY.GDP.MKTP.CD,2008,16853989627.548
SEN,NY.GDP.MKTP.CD,2007,13994218412.9619
SEN,NY.GDP.MKTP.CD,2006,11697918243.0035
SEN,NY.GDP.MKTP.CD,2005,11009033437.939
SEN,NY.GDP.MKTP.CD,2004,10076816666.6196
SEN,NY.GDP.MKTP.CD,2003,8768721563.18211
SEN,NY.GDP.MKTP.CD,2002,7006402319.75856
SEN,NY.GDP.MKTP.CD,2001,6507824829.26254
SEN,NY.GDP.MKTP.CD,2000,6013185003.97525
SEN,NY.GDP.MKTP.CD,1999,6592834932.80876
SEN,NY.GDP.MKTP.CD,1998,6505607909.05324
SEN,NY.GDP.MKTP.CD,1997,6041478725.90443
SEN,NY.GDP.MKTP.CD,1996,6559712165.96508
SEN,NY.GDP.MKTP.CD,1995,6326342633.4034
SEN,NY.GDP.MKTP.CD,1994,5034588195.55806
SEN,NY.GDP.MKTP.CD,1993,7367986241.21869
SEN,NY.GDP.MKTP.CD,1992,7769817839.95644
SEN,NY.GDP.MKTP.CD,1991,7255210469.51743
SEN,NY.GDP.MKTP.CD,1990,7390967360.42121
SEN,NY.GDP.MKTP.CD,1989,6366039372.53683
SEN,NY.GDP.MKTP.CD,1988,6418419388.63499
SEN,NY.GDP.MKTP.CD,1987,6487353102.81483
SEN,NY.GDP.MKTP.CD,1986,5392093445.51053
SEN,NY.GDP.MKTP.CD,1985,3818944917.56713
SEN,NY.GDP.MKTP.CD,1984,3485165431.71354
SEN,NY.GDP.MKTP.CD,1983,3569356124.93159
SEN,NY.GDP.MKTP.CD,1982,4013951442.67081
SEN,NY.GDP.MKTP.CD,1981,4095892780.58289
SEN,NY.GDP.MKTP.CD,1980,4510108290.69571
SEN,NY.GDP.MKTP.CD,1979,4084877822.91679
SEN,NY.GDP.MKTP.CD,1978,3280354920.8516
SEN,NY.GDP.MKTP.CD,1977,2938046462.7098
SEN,NY.GDP.MKTP.CD,1976,2869777884.45166
SEN,NY.GDP.MKTP.CD,1975,2830388404.8977
SEN,NY.GDP.MKTP.CD,1974,2099325228.95651
SEN,NY.GDP.MKTP.CD,1973,1863398590.4556
SEN,NY.GDP.MKTP.CD,1972,1620857103.53492
SEN,NY.GDP.MKTP.CD,1971,1339549032.83782
SEN,NY.GDP.MKTP.CD,1970,1297407654.92832
SEN,NY.GDP.MKTP.CD,1969,1245234931.43233
SEN,NY.GDP.MKTP.CD,1968,1309384861.92219
SEN,NY.GDP.MKTP.CD,1967,1246480765.97984
SEN,NY.GDP.MKTP.CD,1966,1246908185.96343
SEN,NY.GDP.MKTP.CD,1965,1210058228.17112
SEN,NY.GDP.MKTP.CD,1964,1188930645.34423
SEN,NY.GDP.MKTP.CD,1963,1122139861.67805
SEN,NY.GDP.MKTP.CD,1962,1085475790.59112
SEN,NY.GDP.MKTP.CD,1961,1058975256.97025
SEN,NY.GDP.MKTP.CD,1960,1003692370.46869
SRB,NY.GDP.MKTP.CD,2024,90097765959.1114
SRB,NY.GDP.MKTP.CD,2023,81343999280.0179
SRB,NY.GDP.MKTP.CD,2022,66809895701.2152
SRB,NY.GDP.MKTP.CD,2021,66159884072.5308
SRB,NY.GDP.MKTP.CD,2020,55874017668.998
SRB,NY.GDP.MKTP.CD,2019,53864693664.5568
SRB,NY.GDP.MKTP.CD,2018,52787520248.9242
SRB,NY.GDP.MKTP.CD,2017,45972834713.8077
SRB,NY.GDP.MKTP.CD,2016,42225495909.5633
SRB,NY.GDP.MKTP.CD,2015,41297410634.9586
SRB,NY.GDP.MKTP.CD,2014,49114321280.3466
SRB,NY.GDP.MKTP.CD,2013,50455529604.0696
SRB,NY.GDP.MKTP.CD,2012,45103269969.4112
SRB,NY.GDP.MKTP.CD,2011,51251098408.0924
SRB,NY.GDP.MKTP.CD,2010,43536629233.1424
SRB,NY.GDP.MKTP.CD,2009,46955984409.7271
SRB,NY.GDP.MKTP.CD,2008,54220641201.6474
SRB,NY.GDP.MKTP.CD,2007,44888028946.0854
SRB,NY.GDP.MKTP.CD,2006,33298057361.7412
SRB,NY.GDP.MKTP.CD,2005,28334256180.8801
SRB,NY.GDP.MKTP.CD,2004,26845632341.8075
SRB,NY.GDP.MKTP.CD,2003,23593044417.5086
SRB,NY.GDP.MKTP.CD,2002,17930583571.3055
SRB,NY.GDP.MKTP.CD,2001,13599378661.9952
SRB,NY.GDP.MKTP.CD,2000,7326373882.11044
SRB,NY.GDP.MKTP.CD,1999,20878694850.5767
SRB,NY.GDP.MKTP.CD,1998,21004077441.4802
SRB,NY.GDP.MKTP.CD,1997,27153408994.8074
SRB,NY.GDP.MKTP.CD,1996,23277430167.5978
SRB,NY.GDP.MKTP.CD,1995,17921892655.3672
SRB,NY.GDP.MKTP.CD,1994,
SRB,NY.GDP.MKTP.CD,1993,
SRB,NY.GDP.MKTP.CD,1992,
SRB,NY.GDP.MKTP.CD,1991,
SRB,NY.GDP.MKTP.CD,1990,
SRB,NY.GDP.MKTP.CD,1989,
SRB,NY.GDP.MKTP.CD,1988,
SRB,NY.GDP.MKTP.CD,1987,
SRB,NY.GDP.MKTP.CD,1986,
SRB,NY.GDP.MKTP.CD,1985,
SRB,NY.GDP.MKTP.CD,1984,
SRB,NY.GDP.MKTP.CD,1983,
SRB,NY.GDP.MKTP.CD,1982,
SRB,NY.GDP.MKTP.CD,1981,
SRB,NY.GDP.MKTP.CD,1980,
SRB,NY.GDP.MKTP.CD,1979,
SRB,NY.GDP.MKTP.CD,1978,
SRB,NY.GDP.MKTP.CD,1977,
SRB,NY.GDP.MKTP.CD,1976,
SRB,NY.GDP.MKTP.CD,1975,
SRB,NY.GDP.MKTP.CD,1974,
SRB,NY.GDP.MKTP.CD,1973,
SRB,NY.GDP.MKTP.CD,1972,
SRB,NY.GDP.MKTP.CD,1971,
SRB,NY.GDP.MKTP.CD,1970,
SRB,NY.GDP.MKTP.CD,1969,
SRB,NY.GDP.MKTP.CD,1968,
SRB,NY.GDP.MKTP.CD,1967,
SRB,NY.GDP.MKTP.CD,1966,
SRB,NY.GDP.MKTP.CD,1965,
SRB,NY.GDP.MKTP.CD,1964,
SRB,NY.GDP.MKTP.CD,1963,
SRB,NY.GDP.MKTP.CD,1962,
SRB,NY.GDP.MKTP.CD,1961,
SRB,NY.GDP.MKTP.CD,1960,
SYC,NY.GDP.MKTP.CD,2024,2167239562.46013
SYC,NY.GDP.MKTP.CD,2023,2187379754.66167
SYC,NY.GDP.MKTP.CD,2022,2018346588.73752
SYC,NY.GDP.MKTP.CD,2021,1487173794.80528
SYC,NY.GDP.MKTP.CD,2020,1382551751.56908
SYC,NY.GDP.MKTP.CD,2019,1868690096.73454
SYC,NY.GDP.MKTP.CD,2018,1784313926.76807
SYC,NY.GDP.MKTP.CD,2017,1675370641.01416
SYC,NY.GDP.MKTP.CD,2016,1568513348.14463
SYC,NY.GDP.MKTP.CD,2015,1432403352.12944
SYC,NY.GDP.MKTP.CD,2014,1387577870.08161
SYC,NY.GDP.MKTP.CD,2013,1333160407.38516
SYC,NY.GDP.MKTP.CD,2012,1089407839.19709
SYC,NY.GDP.MKTP.CD,2011,1058918707.26124
SYC,NY.GDP.MKTP.CD,2010,981616542.328454
SYC,NY.GDP.MKTP.CD,2009,850901620.433301
SYC,NY.GDP.MKTP.CD,2008,979597394.293453
SYC,NY.GDP.MKTP.CD,2007,1077308813.82945
SYC,NY.GDP.MKTP.CD,2006,1081441283.31798
SYC,NY.GDP.MKTP.CD,2005,977899381.818182
SYC,NY.GDP.MKTP.CD,2004,893012218.181818
SYC,NY.GDP.MKTP.CD,2003,750847230.099263
SYC,NY.GDP.MKTP.CD,2002,742134837.50919
SYC,NY.GDP.MKTP.CD,2001,662064155.920692
SYC,NY.GDP.MKTP.CD,2000,654212394.27164
SYC,NY.GDP.MKTP.CD,1999,662838614.880674
SYC,NY.GDP.MKTP.CD,1998,647287375.762528
SYC,NY.GDP.MKTP.CD,1997,598966982.350186
SYC,NY.GDP.MKTP.CD,1996,535250347.089479
SYC,NY.GDP.MKTP.CD,1995,540733047.733048
SYC,NY.GDP.MKTP.CD,1994,517570058.151034
SYC,NY.GDP.MKTP.CD,1993,504230620.551871
SYC,NY.GDP.MKTP.CD,1992,461409398.855893
SYC,NY.GDP.MKTP.CD,1991,398307169.860405
SYC,NY.GDP.MKTP.CD,1990,392163560.868669
SYC,NY.GDP.MKTP.CD,1989,324333366.514829
SYC,NY.GDP.MKTP.CD,1988,301985618.085556
SYC,NY.GDP.MKTP.CD,1987,265212956.838633
SYC,NY.GDP.MKTP.CD,1986,221147061.290068
SYC,NY.GDP.MKTP.CD,1985,179691482.72165
SYC,NY.GDP.MKTP.CD,1984,160992920.960262
SYC,NY.GDP.MKTP.CD,1983,156098237.022585
SYC,NY.GDP.MKTP.CD,1982,157211789.714587
SYC,NY.GDP.MKTP.CD,1981,163750728.155916
SYC,NY.GDP.MKTP.CD,1980,156783829.504298
SYC,NY.GDP.MKTP.CD,1979,127261099.223864
SYC,NY.GDP.MKTP.CD,1978,85552365.8005137
SYC,NY.GDP.MKTP.CD,1977,64526401.4638544
SYC,NY.GDP.MKTP.CD,1976,49278981.7550701
SYC,NY.GDP.MKTP.CD,1975,47803145.9480985
SYC,NY.GDP.MKTP.CD,1974,43134496.1645367
SYC,NY.GDP.MKTP.CD,1973,36896280.4764104
SYC,NY.GDP.MKTP.CD,1972,30645122.9204727
SYC,NY.GDP.MKTP.CD,1971,21965950.7711142
SYC,NY.GDP.MKTP.CD,1970,18432031.7030945
SYC,NY.GDP.MKTP.CD,1969,16452028.2974887
SYC,NY.GDP.MKTP.CD,1968,16074027.6473276
SYC,NY.GDP.MKTP.CD,1967,16632032.1339974
SYC,NY.GDP.MKTP.CD,1966,16443033.7082191
SYC,NY.GDP.MKTP.CD,1965,15603031.9862156
SYC,NY.GDP.MKTP.CD,1964,15393031.5557147
SYC,NY.GDP.MKTP.CD,1963,13923028.5422085
SYC,NY.GDP.MKTP.CD,1962,12642025.9161531
SYC,NY.GDP.MKTP.CD,1961,11592023.7636487
SYC,NY.GDP.MKTP.CD,1960,12012024.6246505
SLE,NY.GDP.MKTP.CD,2024,6971127235.3123
SLE,NY.GDP.MKTP.CD,2023,6415852766.73832
SLE,NY.GDP.MKTP.CD,2022,7121125277.52542
SLE,NY.GDP.MKTP.CD,2021,7166931485.49433
SLE,NY.GDP.MKTP.CD,2020,6688307703.1447
SLE,NY.GDP.MKTP.CD,2019,6523577594.29408
SLE,NY.GDP.MKTP.CD,2018,6390514688.52816
SLE,NY.GDP.MKTP.CD,2017,5749846528.48046
SLE,NY.GDP.MKTP.CD,2016,6084297211.10217
SLE,NY.GDP.MKTP.CD,2015,6788352974.78329
SLE,NY.GDP.MKTP.CD,2014,7686138790.90872
SLE,NY.GDP.MKTP.CD,2013,7502762862.72657
SLE,NY.GDP.MKTP.CD,2012,6141666509.36295
SLE,NY.GDP.MKTP.CD,2011,4861632884.67985
SLE,NY.GDP.MKTP.CD,2010,4262805966.78755
SLE,NY.GDP.MKTP.CD,2009,3953403098.37107
SLE,NY.GDP.MKTP.CD,2008,4157895298.19572
SLE,NY.GDP.MKTP.CD,2007,3632957611.35152
SLE,NY.GDP.MKTP.CD,2006,3263697466.73514
SLE,NY.GDP.MKTP.CD,2005,2545275312.60512
SLE,NY.GDP.MKTP.CD,2004,2237350687.46606
SLE,NY.GDP.MKTP.CD,2003,2142618045.93129
SLE,NY.GDP.MKTP.CD,2002,1933863910.73227
SLE,NY.GDP.MKTP.CD,2001,1681473893.76655
SLE,NY.GDP.MKTP.CD,2000,635866403.776065
SLE,NY.GDP.MKTP.CD,1999,669386623.951402
SLE,NY.GDP.MKTP.CD,1998,672368187.114756
SLE,NY.GDP.MKTP.CD,1997,850232760.017239
SLE,NY.GDP.MKTP.CD,1996,941709422.502965
SLE,NY.GDP.MKTP.CD,1995,870740291.519248
SLE,NY.GDP.MKTP.CD,1994,911853802.365613
SLE,NY.GDP.MKTP.CD,1993,768867882.965994
SLE,NY.GDP.MKTP.CD,1992,679940813.948366
SLE,NY.GDP.MKTP.CD,1991,779981987.10656
SLE,NY.GDP.MKTP.CD,1990,649644097.566129
SLE,NY.GDP.MKTP.CD,1989,932974420.276529
SLE,NY.GDP.MKTP.CD,1988,1055083933.07498
SLE,NY.GDP.MKTP.CD,1987,660106336.104339
SLE,NY.GDP.MKTP.CD,1986,490181456.62441
SLE,NY.GDP.MKTP.CD,1985,856890459.363958
SLE,NY.GDP.MKTP.CD,1984,1087471861.98928
SLE,NY.GDP.MKTP.CD,1983,995104305.347075
SLE,NY.GDP.MKTP.CD,1982,1295361885.92419
SLE,NY.GDP.MKTP.CD,1981,1114830471.91787
SLE,NY.GDP.MKTP.CD,1980,1100685844.92284
SLE,NY.GDP.MKTP.CD,1979,1109374911.30306
SLE,NY.GDP.MKTP.CD,1978,960728338.93643
SLE,NY.GDP.MKTP.CD,1977,691777583.951156
SLE,NY.GDP.MKTP.CD,1976,594895941.914381
SLE,NY.GDP.MKTP.CD,1975,679336343.584559
SLE,NY.GDP.MKTP.CD,1974,648590642.939889
SLE,NY.GDP.MKTP.CD,1973,575230724.377773
SLE,NY.GDP.MKTP.CD,1972,465381339.740404
SLE,NY.GDP.MKTP.CD,1971,419549304.72479
SLE,NY.GDP.MKTP.CD,1970,434410973.76439
SLE,NY.GDP.MKTP.CD,1969,408690163.476065
SLE,NY.GDP.MKTP.CD,1968,329859731.943893
SLE,NY.GDP.MKTP.CD,1967,348795303.000385
SLE,NY.GDP.MKTP.CD,1966,375479849.80806
SLE,NY.GDP.MKTP.CD,1965,359379856.248058
SLE,NY.GDP.MKTP.CD,1964,371847461.441278
SLE,NY.GDP.MKTP.CD,1963,348547278.787707
SLE,NY.GDP.MKTP.CD,1962,342721416.490967
SLE,NY.GDP.MKTP.CD,1961,327834190.577094
SLE,NY.GDP.MKTP.CD,1960,322009961.547048
SGP,NY.GDP.MKTP.CD,2024,547386645891.847
